timestamp,sede,sector,hora,dia_semana,real_kwh,esperado_kwh,diferencia_kwh,diferencia_pct,ratio,severidad,tipo_anomalia
2025-10-09 08:00:00,Sogamoso,oficinas,8,3,6.4144,5.4614725,0.9529274999999995,17.448179039627124,1.1744817903962712,moderada,consumo_pico_excesivo
2025-10-09 09:00:00,Chiquinquirá,oficinas,9,3,2.9108,2.5843647,0.3264353,12.631162312347014,1.1263116231234702,moderada,consumo_pico_excesivo
2025-10-09 09:00:00,Duitama,comedor,9,3,0.8045,0.6950113,0.1094887,15.753513647907594,1.157535136479076,moderada,consumo_pico_excesivo
2025-10-09 09:00:00,Sogamoso,comedor,9,3,0.8811,0.79224503,0.08885496999999998,11.21559197411437,1.1121559197411437,moderada,consumo_pico_excesivo
2025-10-09 09:00:00,Tunja,comedor,9,3,0.5204,0.4420623,0.07833769999999995,17.72096376460964,1.1772096376460963,moderada,consumo_pico_excesivo
2025-10-09 10:00:00,Chiquinquirá,oficinas,10,3,2.5278,2.2252629,0.3025370999999999,13.595566618218452,1.1359556661821846,moderada,consumo_pico_excesivo
2025-10-09 10:00:00,Duitama,salones,10,3,6.7343,5.8904943,0.8438056999999999,14.324870834693785,1.1432487083469378,moderada,consumo_pico_excesivo
2025-10-09 10:00:00,Sogamoso,comedor,10,3,0.9332,0.79224503,0.14095497,17.791840234075057,1.1779184023407505,moderada,consumo_pico_excesivo
2025-10-09 10:00:00,Tunja,comedor,10,3,0.5138,0.43501356,0.07878644000000001,18.11126071564298,1.1811126071564297,moderada,consumo_pico_excesivo
2025-10-09 10:00:00,Tunja,laboratorios,10,3,4.3442,3.7344594,0.6097405999999999,16.32741274413105,1.1632741274413105,moderada,consumo_pico_excesivo
2025-10-09 12:00:00,Chiquinquirá,salones,12,3,0.6816,0.5730223,0.1085777,18.948250356050718,1.1894825035605072,moderada,consumo_fuera_patron
2025-10-09 12:00:00,Duitama,salones,12,3,1.2993,1.0657687,0.2335312999999999,21.91200586018335,1.2191200586018334,critica,consumo_fuera_patron
2025-10-09 12:00:00,Sogamoso,comedor,12,3,2.6855,1.9926945,0.6928055000000002,34.76727114969205,1.3476727114969205,critica,consumo_fuera_patron
2025-10-09 12:00:00,Tunja,laboratorios,12,3,2.3307,2.0085802,0.3221198000000003,16.03718885608851,1.1603718885608851,moderada,consumo_fuera_patron
2025-10-09 13:00:00,Chiquinquirá,salones,13,3,0.737,0.49294975,0.24405024999999997,49.50813952132037,1.4950813952132036,critica,consumo_fuera_patron
2025-10-09 13:00:00,Chiquinquirá,oficinas,13,3,1.7034,1.2344403,0.4689597000000001,37.989662197515756,1.3798966219751576,critica,consumo_fuera_patron
2025-10-09 13:00:00,Duitama,oficinas,13,3,3.4435,2.9055269,0.5379730999999999,18.515509183549458,1.1851550918354945,moderada,consumo_fuera_patron
2025-10-09 13:00:00,Tunja,salones,13,3,0.6012,0.450379,0.15082099999999998,33.487573798955985,1.33487573798956,critica,consumo_fuera_patron
2025-10-09 14:00:00,Duitama,salones,14,3,6.1134,5.1442714,0.9691286000000003,18.838986605566735,1.1883898660556673,moderada,consumo_pico_excesivo
2025-10-09 14:00:00,Sogamoso,oficinas,14,3,5.1317,4.5535965,0.5781035000000001,12.69553637438012,1.1269553637438012,moderada,consumo_pico_excesivo
2025-10-09 14:00:00,Tunja,salones,14,3,2.865,2.577551,0.28744900000000007,11.152019882438797,1.111520198824388,moderada,consumo_pico_excesivo
2025-10-09 15:00:00,Chiquinquirá,laboratorios,15,3,1.9372,1.6084836,0.3287164,20.43641601319404,1.2043641601319404,critica,consumo_pico_excesivo
2025-10-09 15:00:00,Duitama,laboratorios,15,3,7.4496,6.582176,0.8674240000000006,13.178377484892545,1.1317837748489255,moderada,consumo_pico_excesivo
2025-10-09 15:00:00,Sogamoso,oficinas,15,3,5.9897,5.149701,0.8399989999999997,16.311607217584083,1.163116072175841,moderada,consumo_pico_excesivo
2025-10-09 15:00:00,Tunja,laboratorios,15,3,3.9141,3.4464934,0.4676065999999999,13.567604684808037,1.1356760468480804,moderada,consumo_pico_excesivo
2025-10-09 15:00:00,Tunja,oficinas,15,3,2.9653,2.692559,0.2727409999999999,10.12943448964349,1.101294344896435,moderada,consumo_pico_excesivo
2025-10-09 16:00:00,Tunja,comedor,16,3,0.709,0.5752082,0.13379180000000002,23.25971709026402,1.2325971709026402,critica,consumo_pico_excesivo
2025-10-09 16:00:00,Tunja,oficinas,16,3,3.0217,2.7190576,0.30264239999999987,11.130415185025864,1.1113041518502587,moderada,consumo_pico_excesivo
2025-10-09 17:00:00,Duitama,comedor,17,3,1.1049,0.832086,0.272814,32.78675521520612,1.3278675521520613,critica,consumo_pico_excesivo
2025-10-09 17:00:00,Sogamoso,comedor,17,3,1.0839,0.9813172,0.10258280000000009,10.453582185250609,1.104535821852506,moderada,consumo_pico_excesivo
2025-10-09 17:00:00,Sogamoso,laboratorios,17,3,9.5066,8.460389,1.0462110000000013,12.365991681942774,1.1236599168194277,moderada,consumo_pico_excesivo
2025-10-09 17:00:00,Tunja,salones,17,3,3.2092,2.8561614,0.3530386000000001,12.360596988671583,1.1236059698867158,moderada,consumo_pico_excesivo
2025-10-09 18:00:00,Chiquinquirá,oficinas,18,3,0.9504,0.80844814,0.14195186000000004,17.558561022850526,1.1755856102285052,moderada,consumo_fuera_patron
2025-10-09 18:00:00,Duitama,oficinas,18,3,1.9321,1.3955183,0.5365816999999999,38.45035210215445,1.3845035210215444,critica,consumo_fuera_patron
2025-10-09 18:00:00,Sogamoso,oficinas,18,3,1.9225,1.697895,0.22460500000000017,13.228438743267409,1.132284387432674,moderada,consumo_fuera_patron
2025-10-09 18:00:00,Tunja,laboratorios,18,3,2.6172,2.283799,0.33340099999999984,14.598526402717567,1.1459852640271757,moderada,consumo_fuera_patron
2025-10-09 18:00:00,Tunja,oficinas,18,3,1.1089,0.93040144,0.17849855999999997,19.185112181253714,1.1918511218125372,moderada,consumo_fuera_patron
2025-10-09 19:00:00,Chiquinquirá,laboratorios,19,3,4.132309606187969,1.768622,2.3636876061879697,133.64572001184933,2.336457200118493,critica,consumo_fuera_patron
2025-10-09 19:00:00,Duitama,laboratorios,19,3,5.0288,4.341207,0.6875930000000006,15.838751757287792,1.158387517572878,moderada,consumo_fuera_patron
2025-10-09 19:00:00,Sogamoso,oficinas,19,3,2.1711,1.5873272,0.5837728,36.777092964827915,1.3677709296482792,critica,consumo_fuera_patron
2025-10-09 20:00:00,Duitama,laboratorios,20,3,5.1897,4.6980786,0.49162140000000054,10.464307685273733,1.1046430768527373,moderada,consumo_fuera_patron
2025-10-09 20:00:00,Tunja,salones,20,3,0.89,0.75720197,0.13279803,17.537993198829106,1.1753799319882912,moderada,consumo_fuera_patron
2025-10-09 20:00:00,Tunja,laboratorios,20,3,2.5104,1.9508874,0.5595126000000001,28.67990228446809,1.2867990228446808,critica,consumo_fuera_patron
2025-10-10 01:00:00,Tunja,laboratorios,1,4,1.5503,1.3993291,0.1509708999999999,10.78880586418162,1.1078880586418163,moderada,consumo_nocturno_alto
2025-10-10 03:00:00,Sogamoso,oficinas,3,4,0.8319,0.74520594,0.08669406000000002,11.633570714693985,1.1163357071469397,moderada,consumo_nocturno_alto
2025-10-10 04:00:00,Sogamoso,oficinas,4,4,0.7946,0.7166169,0.07798309999999997,10.882118465249699,1.108821184652497,moderada,consumo_nocturno_alto
2025-10-10 07:00:00,Duitama,salones,7,4,6.2866,5.6177273,0.6688726999999997,11.906464381067403,1.119064643810674,moderada,consumo_pico_excesivo
2025-10-10 07:00:00,Sogamoso,comedor,7,4,0.8608,0.67771894,0.18308106000000002,27.014304779500485,1.2701430477950049,critica,consumo_pico_excesivo
2025-10-10 08:00:00,Sogamoso,comedor,8,4,0.7915,0.69598603,0.09551396999999995,13.723547008551298,1.137235470085513,moderada,consumo_pico_excesivo
2025-10-10 08:00:00,Sogamoso,oficinas,8,4,6.4937,5.7894073,0.7042926999999999,12.1651952178248,1.121651952178248,moderada,consumo_pico_excesivo
2025-10-10 08:00:00,Tunja,salones,8,4,3.2027,2.832325,0.3703750000000001,13.07671259477638,1.1307671259477639,moderada,consumo_pico_excesivo
2025-10-10 09:00:00,Chiquinquirá,salones,9,4,3.909,3.4730153,0.43598469999999967,12.553492062070665,1.1255349206207066,moderada,consumo_pico_excesivo
2025-10-10 09:00:00,Sogamoso,comedor,9,4,0.9859,0.75632423,0.22957576999999996,30.354147188964177,1.3035414718896416,critica,consumo_pico_excesivo
2025-10-10 10:00:00,Tunja,salones,10,4,3.3741,2.8950322,0.4790677999999997,16.547926479021534,1.1654792647902152,moderada,consumo_pico_excesivo
2025-10-10 11:00:00,Chiquinquirá,laboratorios,11,4,2.019,1.605581,0.4134190000000002,25.7488722151047,1.2574887221510471,critica,consumo_pico_excesivo
2025-10-10 11:00:00,Duitama,salones,11,4,6.6996,5.68315,1.0164499999999999,17.88532767919199,1.17885327679192,moderada,consumo_pico_excesivo
2025-10-10 12:00:00,Chiquinquirá,comedor,12,4,0.7476,0.6248448,0.12275520000000006,19.645710422812204,1.196457104228122,moderada,consumo_fuera_patron
2025-10-10 12:00:00,Chiquinquirá,salones,12,4,0.6705,0.56404954,0.10645046000000002,18.872537330674895,1.1887253733067489,moderada,consumo_fuera_patron
2025-10-10 12:00:00,Tunja,comedor,12,4,1.6488,1.3842347,0.2645653000000001,19.112748726787455,1.1911274872678745,moderada,consumo_fuera_patron
2025-10-10 13:00:00,Chiquinquirá,oficinas,13,4,1.7879,1.5695533,0.21834670000000012,13.911391221948316,1.139113912219483,moderada,consumo_fuera_patron
2025-10-10 13:00:00,Duitama,oficinas,13,4,3.4155,2.9758186,0.4396814,14.775141199802972,1.1477514119980297,moderada,consumo_fuera_patron
2025-10-10 14:00:00,Sogamoso,oficinas,14,4,4.0104,3.4716442,0.5387557999999997,15.518750452595334,1.1551875045259534,moderada,consumo_pico_excesivo
2025-10-10 14:00:00,Tunja,oficinas,14,4,2.2347,2.0094755,0.22522449999999994,11.208123711884017,1.1120812371188402,moderada,consumo_pico_excesivo
2025-10-10 16:00:00,Chiquinquirá,laboratorios,16,4,1.8606,1.6530217,0.2075783,12.557506050888504,1.125575060508885,moderada,consumo_pico_excesivo
2025-10-10 16:00:00,Duitama,salones,16,4,3.3423,2.894063,0.4482369999999998,15.488156270267778,1.1548815627026778,moderada,consumo_pico_excesivo
2025-10-10 16:00:00,Sogamoso,comedor,16,4,1.1444,0.8633133,0.28108670000000013,32.55906054036236,1.3255906054036237,critica,consumo_pico_excesivo
2025-10-10 16:00:00,Sogamoso,salones,16,4,3.488,2.9492028,0.5387971999999999,18.26924889668489,1.1826924889668489,moderada,consumo_pico_excesivo
2025-10-10 16:00:00,Tunja,comedor,16,4,0.6283,0.4784954,0.14980459999999995,31.30742740682563,1.3130742740682564,critica,consumo_pico_excesivo
2025-10-10 17:00:00,Chiquinquirá,salones,17,4,1.7938,1.3618729,0.4319271,31.715668914477995,1.31715668914478,critica,consumo_pico_excesivo
2025-10-10 17:00:00,Duitama,salones,17,4,2.3678,2.0833817,0.2844183,13.65176146070593,1.1365176146070592,moderada,consumo_pico_excesivo
2025-10-10 17:00:00,Sogamoso,oficinas,17,4,3.9357,3.203346,0.7323540000000004,22.862157256818353,1.2286215725681835,critica,consumo_pico_excesivo
2025-10-10 17:00:00,Tunja,comedor,17,4,0.6028,0.49459133,0.10820867,21.878400092456133,1.2187840009245614,critica,consumo_pico_excesivo
2025-10-10 17:00:00,Tunja,oficinas,17,4,2.1585,1.9311384,0.22736160000000005,11.773449277379603,1.117734492773796,moderada,consumo_pico_excesivo
2025-10-10 18:00:00,Chiquinquirá,salones,18,4,1.5668,1.3813816,0.18541839999999987,13.422677701802302,1.134226777018023,moderada,consumo_fuera_patron
2025-10-10 18:00:00,Sogamoso,oficinas,18,4,2.3724,1.5223738,0.8500261999999998,55.83557730696626,1.5583557730696624,critica,consumo_fuera_patron
2025-10-10 18:00:00,Tunja,laboratorios,18,4,2.629,2.1962898,0.4327101999999998,19.701871765738737,1.1970187176573874,moderada,consumo_fuera_patron
2025-10-10 19:00:00,Tunja,oficinas,19,4,1.0161,0.8516883,0.16441170000000005,19.304210237477733,1.1930421023747773,moderada,consumo_fuera_patron
2025-10-10 20:00:00,Chiquinquirá,salones,20,4,1.0457,0.93408155,0.11161845000000004,11.949540165952323,1.1194954016595233,moderada,consumo_fuera_patron
2025-10-10 20:00:00,Chiquinquirá,laboratorios,20,4,1.0435,0.8925055,0.15099450000000014,16.918047003631926,1.1691804700363193,moderada,consumo_fuera_patron
2025-10-10 20:00:00,Sogamoso,salones,20,4,2.5473,2.2000299,0.3472700999999998,15.784790015808412,1.1578479001580841,moderada,consumo_fuera_patron
2025-10-10 20:00:00,Tunja,salones,20,4,1.3248,1.0823042,0.24249579999999993,22.40551223953487,1.2240551223953486,critica,consumo_fuera_patron
2025-10-11 04:00:00,Sogamoso,oficinas,4,5,0.8252,0.7423912,0.08280880000000002,11.154334803537544,1.1115433480353754,moderada,consumo_nocturno_alto
2025-10-11 07:00:00,Chiquinquirá,salones,7,5,2.7133,2.2449565,0.4683435,20.862030066061415,1.2086203006606142,critica,consumo_fin_semana_alto
2025-10-11 07:00:00,Duitama,laboratorios,7,5,5.5194,4.7592025,0.7601975000000003,15.973211898422063,1.1597321189842207,moderada,consumo_fin_semana_alto
2025-10-11 09:00:00,Chiquinquirá,oficinas,9,5,1.0423,0.9336177,0.10868230000000001,11.640985384060308,1.116409853840603,moderada,consumo_fin_semana_alto
2025-10-11 09:00:00,Duitama,oficinas,9,5,2.225,1.8489305,0.37606950000000006,20.339839707333514,1.203398397073335,critica,consumo_fin_semana_alto
2025-10-11 09:00:00,Tunja,salones,9,5,2.5235,2.073184,0.45031599999999994,21.720985691573922,1.2172098569157392,critica,consumo_fin_semana_alto
2025-10-11 09:00:00,Tunja,oficinas,9,5,1.3367,1.0569654,0.27973460000000006,26.465823763010604,1.264658237630106,critica,consumo_fin_semana_alto
2025-10-11 10:00:00,Sogamoso,salones,10,5,4.9226,4.202216,0.7203840000000001,17.142955050382945,1.1714295505038295,moderada,consumo_fin_semana_alto
2025-10-11 11:00:00,Chiquinquirá,oficinas,11,5,1.2357,0.94116765,0.29453235,31.29435547428771,1.3129435547428772,critica,consumo_fin_semana_alto
2025-10-11 11:00:00,Sogamoso,salones,11,5,4.8092,4.220009,0.5891909999999996,13.961842261473839,1.1396184226147383,moderada,consumo_fin_semana_alto
2025-10-11 11:00:00,Sogamoso,oficinas,11,5,2.2563,2.0448434,0.2114566,10.340967919597167,1.1034096791959718,moderada,consumo_fin_semana_alto
2025-10-11 11:00:00,Tunja,salones,11,5,2.2151,2.0101688,0.20493119999999987,10.194725935453771,1.1019472593545376,moderada,consumo_fin_semana_alto
2025-10-11 12:00:00,Chiquinquirá,laboratorios,12,5,1.4994,1.19898,0.30042000000000013,25.056297853175213,1.250562978531752,critica,consumo_fin_semana_alto
2025-10-11 12:00:00,Duitama,oficinas,12,5,2.13,1.7941294,0.3358705999999998,18.720533758601793,1.1872053375860179,moderada,consumo_fin_semana_alto
2025-10-11 12:00:00,Tunja,comedor,12,5,0.8419,0.7260809,0.11581909999999995,15.951266587511109,1.1595126658751111,moderada,consumo_fin_semana_alto
2025-10-11 12:00:00,Tunja,laboratorios,12,5,2.725,2.3300126,0.3949874000000002,16.95215725442859,1.169521572544286,moderada,consumo_fin_semana_alto
2025-10-11 13:00:00,Chiquinquirá,laboratorios,13,5,0.5594,0.43821836,0.12118164000000003,27.653254875035373,1.2765325487503536,critica,consumo_fin_semana_alto
2025-10-11 13:00:00,Duitama,comedor,13,5,1.1767,0.99780476,0.17889524000000012,17.928882199359332,1.1792888219935933,moderada,consumo_fin_semana_alto
2025-10-11 13:00:00,Duitama,laboratorios,13,5,2.9785,2.6903439,0.28815610000000014,10.710753372459191,1.107107533724592,moderada,consumo_fin_semana_alto
2025-10-11 13:00:00,Sogamoso,comedor,13,5,1.4634,1.2449114,0.21848860000000014,17.550534118331647,1.1755053411833165,moderada,consumo_fin_semana_alto
2025-10-11 19:00:00,Sogamoso,oficinas,19,5,0.8393,0.76079565,0.07850435,10.318716990561132,1.1031871699056113,moderada,consumo_fin_semana_alto
2025-10-12 06:00:00,Chiquinquirá,laboratorios,6,6,0.5789,0.5135945,0.06530550000000002,12.715381492597762,1.1271538149259777,moderada,consumo_nocturno_alto
2025-10-12 07:00:00,Sogamoso,oficinas,7,6,0.8183,0.7278102,0.09048980000000006,12.433159084607508,1.1243315908460751,moderada,consumo_fin_semana_alto
2025-10-12 08:00:00,Chiquinquirá,laboratorios,8,6,0.5631,0.51163876,0.051461240000000075,10.058119912572707,1.100581199125727,moderada,consumo_fin_semana_alto
2025-10-12 10:00:00,Tunja,laboratorios,10,6,1.5536,1.4106101,0.14298990000000011,10.136741541833574,1.1013674154183357,moderada,consumo_fin_semana_alto
2025-10-12 13:00:00,Duitama,oficinas,13,6,0.7292,0.62742925,0.10177074999999991,16.220275034993968,1.1622027503499397,moderada,consumo_fin_semana_alto
2025-10-12 14:00:00,Sogamoso,oficinas,14,6,0.8008,0.7061156,0.0946844,13.409192489161834,1.1340919248916184,moderada,consumo_fin_semana_alto
2025-10-12 16:00:00,Tunja,laboratorios,16,6,1.5443,1.4009808,0.1433192000000001,10.229918925370004,1.1022991892537,moderada,consumo_fin_semana_alto
2025-10-12 17:00:00,Sogamoso,oficinas,17,6,0.809,0.70054305,0.10845695000000011,15.481839410154752,1.1548183941015475,moderada,consumo_fin_semana_alto
2025-10-13 01:00:00,Tunja,laboratorios,1,0,1.5273,1.3835703,0.14372970000000018,10.388319263574838,1.1038831926357484,moderada,consumo_nocturno_alto
2025-10-13 04:00:00,Sogamoso,oficinas,4,0,0.8247,0.69469064,0.13000935999999996,18.714713069978885,1.187147130699789,moderada,consumo_nocturno_alto
2025-10-13 07:00:00,Chiquinquirá,oficinas,7,0,2.4576,2.2323706,0.2252293999999999,10.089247726161593,1.100892477261616,moderada,consumo_pico_excesivo
2025-10-13 07:00:00,Duitama,salones,7,0,6.7166,5.871234,0.8453659999999994,14.398438215884418,1.1439843821588442,moderada,consumo_pico_excesivo
2025-10-13 07:00:00,Sogamoso,oficinas,7,0,5.9953,5.26932,0.7259800000000007,13.777489315509417,1.1377748931550942,moderada,consumo_pico_excesivo
2025-10-13 08:00:00,Duitama,comedor,8,0,0.6852,0.6122829,0.07291710000000007,11.909053805030334,1.1190905380503033,moderada,consumo_pico_excesivo
2025-10-13 08:00:00,Duitama,oficinas,8,0,5.3025,4.760203,0.5422970000000005,11.392308269206177,1.1139230826920619,moderada,consumo_pico_excesivo
2025-10-13 09:00:00,Duitama,salones,9,0,6.5041,5.8924885,0.6116115000000004,10.379511135235994,1.1037951113523599,moderada,consumo_pico_excesivo
2025-10-13 09:00:00,Sogamoso,laboratorios,9,0,9.7466,8.846507,0.900093,10.174558161769385,1.1017455816176938,moderada,consumo_pico_excesivo
2025-10-13 09:00:00,Tunja,salones,9,0,3.1471,2.851015,0.29608500000000015,10.385248762282911,1.103852487622829,moderada,consumo_pico_excesivo
2025-10-13 10:00:00,Chiquinquirá,laboratorios,10,0,2.0491,1.7076424,0.34145760000000025,19.995849248062726,1.1999584924806272,moderada,consumo_pico_excesivo
2025-10-13 10:00:00,Duitama,comedor,10,0,0.8742,0.6942904,0.1799096,25.912730465522788,1.2591273046552278,critica,consumo_pico_excesivo
2025-10-13 10:00:00,Duitama,oficinas,10,0,5.2774,4.656493,0.6209069999999999,13.334219551065573,1.1333421955106557,moderada,consumo_pico_excesivo
2025-10-13 10:00:00,Sogamoso,comedor,10,0,0.9126,0.77651304,0.13608695999999998,17.525392748072843,1.1752539274807285,moderada,consumo_pico_excesivo
2025-10-13 10:00:00,Tunja,salones,10,0,3.3749,2.8215177,0.5533823,19.612930303432087,1.196129303034321,moderada,consumo_pico_excesivo
2025-10-13 11:00:00,Sogamoso,salones,11,0,6.8388,5.9947314,0.8440686,14.080173800614318,1.1408017380061433,moderada,consumo_pico_excesivo
2025-10-13 11:00:00,Tunja,oficinas,11,0,2.9445,2.616388,0.32811199999999996,12.540647640946217,1.1254064764094622,moderada,consumo_pico_excesivo
2025-10-13 12:00:00,Chiquinquirá,comedor,12,0,0.8033,0.71736854,0.08593145999999996,11.978704836986573,1.1197870483698658,moderada,consumo_fuera_patron
2025-10-13 12:00:00,Chiquinquirá,salones,12,0,0.6299,0.5048143,0.12508569999999997,24.778557184295284,1.247785571842953,critica,consumo_fuera_patron
2025-10-13 12:00:00,Sogamoso,salones,12,0,1.2658,1.0292102,0.23658979999999996,22.987510228717124,1.2298751022871712,critica,consumo_fuera_patron
2025-10-13 12:00:00,Tunja,comedor,12,0,1.5305,1.3797371,0.15076289999999992,10.926929485334554,1.1092692948533456,moderada,consumo_fuera_patron
2025-10-13 13:00:00,Chiquinquirá,salones,13,0,0.7477,0.5969209,0.15077910000000005,25.25947742824888,1.2525947742824888,critica,consumo_fuera_patron
2025-10-13 13:00:00,Sogamoso,laboratorios,13,0,5.7436,5.1707535,0.5728464999999998,11.078588449439716,1.1107858844943972,moderada,consumo_fuera_patron
2025-10-13 13:00:00,Tunja,comedor,13,0,1.5399,1.3872039,0.1526961,11.007473378643184,1.1100747337864318,moderada,consumo_fuera_patron
2025-10-13 13:00:00,Tunja,salones,13,0,0.5702,0.4677745,0.10242550000000006,21.896341078874556,1.2189634107887455,critica,consumo_fuera_patron
2025-10-13 14:00:00,Sogamoso,salones,14,0,6.3056,5.3341236,0.9714764000000002,18.21248386520328,1.1821248386520329,moderada,consumo_pico_excesivo
2025-10-13 15:00:00,Chiquinquirá,laboratorios,15,0,1.9888,1.5751748,0.4136251999999998,26.259003127779835,1.2625900312777985,critica,consumo_pico_excesivo
2025-10-13 15:00:00,Tunja,salones,15,0,2.9798,2.6514943,0.32830570000000003,12.381912342787237,1.1238191234278723,moderada,consumo_pico_excesivo
2025-10-13 16:00:00,Sogamoso,laboratorios,16,0,9.823,8.722888,1.100112000000001,12.61178637166958,1.1261178637166958,moderada,consumo_pico_excesivo
2025-10-13 17:00:00,Chiquinquirá,oficinas,17,0,2.8441,2.5525553,0.2915447000000002,11.421680070946953,1.1142168007094695,moderada,consumo_pico_excesivo
2025-10-13 17:00:00,Sogamoso,comedor,17,0,1.0136,0.91158336,0.1020166400000001,11.191147675183553,1.1119114767518354,moderada,consumo_pico_excesivo
2025-10-13 17:00:00,Tunja,salones,17,0,2.991,2.7171478,0.2738522000000003,10.078664105059001,1.10078664105059,moderada,consumo_pico_excesivo
2025-10-13 19:00:00,Tunja,oficinas,19,0,0.9556,0.84152156,0.11407844,13.55621120390546,1.1355621120390547,moderada,consumo_fuera_patron
2025-10-13 20:00:00,Chiquinquirá,salones,20,0,1.2053,0.95213306,0.25316694000000006,26.589449588064934,1.2658944958806493,critica,consumo_fuera_patron
2025-10-13 20:00:00,Duitama,salones,20,0,2.3341,1.5233402,0.8107597999999998,53.222504073614004,1.5322250407361402,critica,consumo_fuera_patron
2025-10-13 20:00:00,Sogamoso,salones,20,0,2.6983,2.3513336,0.34696640000000034,14.75615369933047,1.1475615369933048,moderada,consumo_fuera_patron
2025-10-13 22:00:00,Sogamoso,oficinas,22,0,0.8266,0.7496532,0.07694679999999998,10.264319554695422,1.1026431955469542,moderada,consumo_fuera_patron
2025-10-14 07:00:00,Duitama,salones,7,1,6.1628,5.436427,0.7263729999999997,13.361220522229026,1.1336122052222903,moderada,consumo_pico_excesivo
2025-10-14 07:00:00,Sogamoso,comedor,7,1,0.7573,0.6599404,0.09735959999999999,14.752786766805,1.14752786766805,moderada,consumo_pico_excesivo
2025-10-14 08:00:00,Chiquinquirá,laboratorios,8,1,1.9492,1.7480819,0.20111809999999997,11.505073074665436,1.1150507307466544,moderada,consumo_pico_excesivo
2025-10-14 08:00:00,Sogamoso,comedor,8,1,0.7493,0.63859534,0.11070466000000001,17.33565108696221,1.173356510869622,moderada,consumo_pico_excesivo
2025-10-14 08:00:00,Tunja,laboratorios,8,1,4.06,3.5719762,0.4880237999999997,13.662571435946289,1.136625714359463,moderada,consumo_pico_excesivo
2025-10-14 09:00:00,Duitama,salones,9,1,6.0475,5.395494,0.6520060000000001,12.08426883618071,1.120842688361807,moderada,consumo_pico_excesivo
2025-10-14 09:00:00,Sogamoso,comedor,9,1,0.8782,0.69451314,0.18368686,26.44829153268432,1.2644829153268433,critica,consumo_pico_excesivo
2025-10-14 10:00:00,Sogamoso,oficinas,10,1,6.3676,5.5502367,0.8173633000000002,14.726638595431437,1.1472663859543144,moderada,consumo_pico_excesivo
2025-10-14 10:00:00,Tunja,comedor,10,1,0.5366,0.4400743,0.09652569999999999,21.93395524346684,1.2193395524346684,critica,consumo_pico_excesivo
2025-10-14 11:00:00,Duitama,laboratorios,11,1,7.6953,6.837208,0.8580919999999992,12.550327560606597,1.125503275606066,moderada,consumo_pico_excesivo
2025-10-14 11:00:00,Tunja,oficinas,11,1,3.3358,2.98623,0.34956999999999994,11.706064167863826,1.1170606416786382,moderada,consumo_pico_excesivo
2025-10-14 12:00:00,Chiquinquirá,comedor,12,1,0.8173,0.7052452,0.11205480000000001,15.888771734993732,1.1588877173499372,moderada,consumo_fuera_patron
2025-10-14 12:00:00,Duitama,comedor,12,1,2.3188,2.057644,0.26115600000000017,12.691991423200525,1.1269199142320052,moderada,consumo_fuera_patron
2025-10-14 12:00:00,Sogamoso,comedor,12,1,2.5355,2.2343667,0.30113330000000005,13.47734460954865,1.1347734460954866,moderada,consumo_fuera_patron
2025-10-14 12:00:00,Sogamoso,oficinas,12,1,3.7825,2.9191203,0.8633797000000003,29.576708435072042,1.2957670843507205,critica,consumo_fuera_patron
2025-10-14 12:00:00,Tunja,salones,12,1,0.5098,0.4569137,0.05288630000000005,11.574680295206743,1.1157468029520674,moderada,consumo_fuera_patron
2025-10-14 13:00:00,Chiquinquirá,salones,13,1,0.757,0.564843,0.19215700000000002,34.019541713361065,1.3401954171336106,critica,consumo_fuera_patron
2025-10-14 13:00:00,Duitama,salones,13,1,1.4341,1.0532203,0.38087969999999993,36.16334588309776,1.3616334588309777,critica,consumo_fuera_patron
2025-10-14 13:00:00,Sogamoso,oficinas,13,1,4.1028,3.3268156,0.7759844,23.325140112965684,1.233251401129657,critica,consumo_fuera_patron
2025-10-14 14:00:00,Duitama,salones,14,1,6.0184,5.1640396,0.8543604,16.54441999244158,1.1654441999244158,moderada,consumo_pico_excesivo
2025-10-14 14:00:00,Tunja,laboratorios,14,1,4.052,3.430444,0.6215559999999996,18.118820770722376,1.1811882077072238,moderada,consumo_pico_excesivo
2025-10-14 15:00:00,Chiquinquirá,salones,15,1,3.3842,3.018286,0.3659140000000001,12.12323815569499,1.1212323815569498,moderada,consumo_pico_excesivo
2025-10-14 15:00:00,Sogamoso,oficinas,15,1,5.6951,5.0317683,0.6633316999999996,13.182874497619446,1.1318287449761946,moderada,consumo_pico_excesivo
2025-10-14 15:00:00,Tunja,salones,15,1,2.9809,2.6999497,0.2809503000000002,10.405760522131215,1.1040576052213122,moderada,consumo_pico_excesivo
2025-10-14 17:00:00,Tunja,oficinas,17,1,2.8368,2.516616,0.32018400000000025,12.72279918748034,1.1272279918748034,moderada,consumo_pico_excesivo
2025-10-14 18:00:00,Chiquinquirá,salones,18,1,1.3814,1.0930456,0.2883544,26.38082070866943,1.2638082070866943,critica,consumo_fuera_patron
2025-10-14 18:00:00,Chiquinquirá,oficinas,18,1,0.7333,0.66255414,0.07074585999999994,10.677747783750915,1.1067774778375092,moderada,consumo_fuera_patron
2025-10-14 18:00:00,Duitama,laboratorios,18,1,5.2043,4.619923,0.5843769999999999,12.649063631580004,1.1264906363158,moderada,consumo_fuera_patron
